-614.013672, 127.929688, 881.347656
-362.060547, -2.685547, 966.796875
92.773438, -158.447266, 1149.902344
928.222656, -150.146484, 1176.757812
1311.523438, -164.794922, 1233.398438
1188.476562, -178.955078, 1172.851562
717.773438, -195.556641, 1073.730469
404.785156, -136.474609, 1061.523438
75.683594, -92.529297, 982.421875
-219.970703, 1.953125, 969.726562
-714.599609, 290.039062, 958.496094
-977.783203, 170.898438, 874.023438
-,-,-
-416.748047, 118.652344, 1098.632812
-520.751953, 150.390625, 858.886719
-291.259766, 132.812500, 930.664062
-328.369141, 150.390625, 853.515625
-251.708984, 115.722656, 905.761719
-229.736328, 77.636719, 939.941406
-292.236328, 93.750000, 926.757812
-9.033203, 99.609375, 1010.742188
342.773438, 23.437500, 1063.476562
628.906250, 38.085938, 1258.789062
833.007812, 83.984375, 1108.886719
824.707031, 82.031250, 1001.953125
730.468750, 49.804688, 1017.578125
562.500000, 30.273438, 832.031250
284.179688, 47.851562, 935.546875
5.371094, 89.843750, 1083.984375
-319.091797, 38.574219, 1182.617188
-692.626953, 65.429688, 1245.605469
-790.771484, 27.343750, 1139.648438
-624.267578, -39.794922, 1048.828125
-424.560547, -42.724609, 872.558594
-181.884766, 27.343750, 889.648438
58.105469, 24.414062, 891.601562
391.113281, 98.144531, 905.761719
706.542969, 79.101562, 963.378906
1038.085938, 73.242188, 1041.992188
1108.398438, 85.937500, 945.800781
1003.906250, -28.076172, 934.570312
784.667969, -42.724609, 939.453125
402.343750, -28.076172, 1016.113281
125.488281, -14.404297, 1009.765625
-316.162109, 2.929688, 1147.949219
-457.275391, -22.705078, 1187.988281
-648.193359, 46.875000, 1176.757812
-500.244141, 13.671875, 1096.679688
-242.919922, 18.066406, 1037.109375
-93.017578, 26.367188, 962.890625
279.785156, 35.156250, 955.078125
553.222656, 114.746094, 885.253906
852.050781, 109.375000, 851.562500
1008.300781, 116.699219, 820.312500
977.050781, 71.289062, 850.097656
823.730469, 73.242188, 824.218750
580.566406, 44.921875, 818.359375
-,-,-
-502.197266, -2.197266, 1235.351562
-418.701172, 20.507812, 1189.453125
-239.013672, 8.789062, 980.468750
15.625000, -3.662109, 953.613281
318.359375, 57.128906, 954.589844
659.667969, 140.625000, 759.277344
1028.320312, 38.574219, 908.691406
1097.656250, 31.250000, 980.957031
907.226562, 8.789062, 820.800781
716.796875, 2.441406, 798.828125
437.500000, 42.968750, 851.562500
205.566406, -3.173828, 789.550781
17.578125, 75.195312, 1015.136719
-346.923828, 81.054688, 1177.246094
-699.462891, 173.828125, 1455.078125
-487.548828, 54.687500, 1362.304688
-464.111328, 66.406250, 1102.539062
-272.705078, 42.968750, 1083.007812
-84.716797, 38.085938, 891.601562
187.500000, 15.136719, 903.808594
497.070312, 33.203125, 914.550781
658.203125, 126.953125, 824.218750
1007.324219, 58.105469, 844.726562
951.660156, 116.699219, 905.273438
877.929688, 59.570312, 817.382812
685.546875, 40.527344, 768.066406
439.453125, 57.617188, 870.605469
271.484375, 11.718750, 919.433594
75.195312, -34.912109, 1061.035156
-448.486328, 51.757812, 1342.285156
-645.263672, 97.656250, 1349.121094
-697.021484, 57.617188, 1367.187500
-506.103516, 27.343750, 1267.578125
-306.396484, 12.695312, 1129.394531
-97.900391, 36.132812, 1033.691406
192.871094, 44.921875, 887.207031
514.160156, 84.960938, 837.890625
973.144531, 102.050781, 644.531250
1348.144531, -40.283203, 598.144531
1216.796875, -1.708984, 721.191406
998.046875, 8.789062, 693.847656
708.007812, -11.474609, 679.199219
300.781250, 24.414062, 931.640625
-66.650391, 27.343750, 1089.355469
-570.068359, 82.031250, 1291.992188
-894.287109, 85.937500, 1509.765625
-674.560547, -12.451172, 1386.718750
-582.275391, 58.105469, 1212.890625
-324.951172, 34.179688, 1078.613281
-58.837891, 15.136719, 967.773438
160.644531, 73.242188, 994.628906
505.371094, 114.257812, 909.179688
850.585938, 56.640625, 665.039062
1143.066406, 41.015625, 682.617188
1258.789062, -38.818359, 604.492188
1023.925781, 2.441406, 664.062500
783.203125, 0.488281, 645.507812
472.656250, 16.113281, 805.175781
196.777344, 38.085938, 1062.500000
-184.814453, 151.367188, 1205.566406
-650.146484, 190.429688, 1445.312500
-911.376953, 130.859375, 1479.492188
-853.759766, 100.585938, 1224.121094
-577.880859, 117.187500, 1041.992188
-247.802734, 77.636719, 953.125000
64.453125, 114.746094, 893.554688
473.632812, 141.113281, 803.222656
1036.621094, 89.843750, 834.960938
1344.238281, 18.066406, 845.214844
1312.011719, -72.021484, 752.441406
839.355469, 10.742188, 847.167969
526.855469, -51.513672, 859.863281
66.406250, -0.732422, 1016.113281
-449.462891, 83.984375, 1139.648438
-863.037109, 114.257812, 1252.929688
-1038.330078, 105.468750, 1307.617188
-902.587891, 122.070312, 1253.906250
-616.455078, 87.890625, 1117.187500
-300.048828, 23.437500, 1075.683594
35.644531, 39.550781, 967.773438
416.015625, 52.734375, 907.226562
869.628906, 12.695312, 832.519531
1166.992188, 16.113281, 817.382812
1073.730469, 7.812500, 711.914062
969.726562, -37.841797, 773.925781
674.804688, -20.263672, 963.867188
472.167969, -80.322266, 1046.875000
72.753906, 32.226562, 930.664062
-264.892578, 69.335938, 928.710938
-682.861328, 144.531250, 1059.570312
-1070.068359, 209.960938, 1154.296875
-1082.275391, 272.460938, 1278.808594
-743.408203, 169.921875, 1092.285156
-426.025391, 75.195312, 1047.851562
-102.783203, 38.574219, 981.933594
185.546875, 58.593750, 894.531250
510.742188, 75.195312, 779.296875
792.480469, 16.601562, 785.156250
936.523438, 19.042969, 840.820312
1065.917969, -2.685547, 805.175781
980.957031, -13.916016, 696.777344
822.753906, -44.677734, 819.335938
545.898438, -81.787109, 834.960938
205.566406, -44.189453, 1007.812500
-226.318359, -21.240234, 1164.550781
-814.208984, 178.222656, 1309.570312
-1190.673828, 357.910156, 1203.125000
-921.630859, 282.226562, 1159.667969
-509.033203, 140.625000, 1028.320312
-152.099609, 38.085938, 966.796875
116.210938, 41.503906, 1020.507812
423.828125, 44.921875, 923.828125
779.785156, 47.851562, 770.996094
1189.453125, -79.345703, 804.687500
1201.171875, -62.255859, 762.695312
1052.734375, -97.900391, 652.832031
614.257812, -22.216797, 576.171875
410.644531, -94.482422, 815.429688
192.382812, -73.974609, 1050.292969
-20.751953, -72.998047, 1217.773438
-419.189453, 15.625000, 1361.328125
-733.154297, 182.617188, 1530.273438
-765.869141, 197.753906, 1350.585938
-418.212891, 66.894531, 1209.960938
-200.439453, 15.625000, 1053.222656
143.066406, -28.076172, 943.847656
519.531250, -2.685547, 829.589844
919.433594, 4.882812, 584.472656
1234.863281, -64.208984, 719.726562
1289.062500, -175.537109, 725.585938
986.816406, -95.458984, 625.488281
702.148438, -49.560547, 769.042969
329.589844, -34.912109, 878.906250
-59.814453, 2.441406, 1085.937500
-446.533203, 48.828125, 1274.902344
-857.177734, 259.277344, 1409.667969
-785.400391, 233.398438, 1361.328125
-471.435547, 125.000000, 1197.265625
-190.673828, 41.992188, 1021.484375
63.964844, 4.394531, 923.828125
361.816406, -31.982422, 874.023438
817.871094, -57.861328, 763.183594
1160.156250, -95.458984, 843.750000
1234.863281, -111.083984, 758.789062
1069.824219, -46.630859, 758.789062
849.121094, -60.791016, 725.585938
577.148438, -21.728516, 742.187500
356.445312, -17.822266, 816.894531
59.082031, -46.630859, 936.523438
-398.193359, 16.601562, 1182.128906
-667.236328, 53.710938, 1562.988281
-1018.310547, 246.093750, 1401.367188
-798.095703, 213.867188, 1295.898438
-386.474609, 47.851562, 1110.839844
-120.849609, -9.521484, 989.257812
118.652344, -50.537109, 948.242188
299.316406, 12.695312, 855.468750
574.707031, -7.568359, 792.968750
819.335938, 93.750000, 762.695312
1131.835938, -9.521484, 597.656250
1187.500000, -89.599609, 774.902344
1053.222656, -98.388672, 823.242188
757.324219, -82.275391, 745.117188
595.214844, -135.986328, 862.792969
341.796875, -175.048828, 967.773438
-128.662109, -106.201172, 1108.398438
-819.091797, 108.398438, 1192.382812
-1293.212891, 344.726562, 1240.234375
-1096.435547, 299.316406, 1268.554688
-634.033203, 105.468750, 1176.757812
-296.630859, 15.625000, 1102.539062
-177.001953, 59.082031, 1064.453125
85.937500, 34.179688, 922.363281
399.414062, 130.859375, 839.843750
848.632812, 109.375000, 652.343750
1100.585938, 27.343750, 711.914062
1307.128906, -136.474609, 695.800781
1134.277344, -100.830078, 829.589844
830.566406, 22.460938, 695.800781
500.000000, 56.640625, 747.558594
229.003906, 71.777344, 1027.343750
-133.056641, 81.054688, 1095.703125
-404.541016, 63.476562, 1321.289062
-714.111328, 101.074219, 1552.734375
-911.376953, 232.421875, 1327.148438
-685.791016, 173.339844, 1175.781250
-378.173828, 98.144531, 1003.906250
-138.916016, 41.992188, 923.339844
67.382812, 44.921875, 928.710938
313.964844, 93.750000, 802.734375
686.035156, 104.492188, 806.152344
1031.738281, 1.464844, 889.648438
1179.687500, -75.927734, 764.648438
1100.585938, -33.935547, 756.835938
936.035156, -10.498047, 706.054688
731.445312, -46.630859, 743.164062
363.769531, 16.601562, 929.199219
175.292969, -8.544922, 1071.777344
-42.724609, -68.115234, 1096.679688
-560.302734, 109.375000, 1264.160156
-799.560547, 259.277344, 1338.378906
-861.572266, 387.695312, 1126.953125
-652.587891, 300.292969, 1117.187500
-322.998047, 166.015625, 1104.492188
-55.419922, 101.074219, 952.636719
155.761719, 138.183594, 800.781250
407.226562, 112.304688, 814.941406
641.113281, 23.925781, 873.046875
1042.968750, -57.861328, 930.664062
1449.218750, -167.724609, 563.964844
1297.363281, -80.322266, 811.035156
949.218750, -133.544922, 780.273438
298.828125, 25.390625, 1033.691406
-74.462891, 74.218750, 1145.507812
-573.486328, 249.023438, 1242.675781
-908.935547, 317.871094, 1125.000000
-1054.443359, 416.992188, 1267.578125
-767.333984, 308.593750, 1089.355469
-378.662109, 123.046875, 1027.343750
-44.189453, 36.132812, 1068.847656
203.613281, 42.480469, 956.054688
556.152344, 9.765625, 864.746094
995.605469, -106.201172, 914.062500
1323.242188, -187.255859, 897.460938
1314.941406, -206.787109, 817.382812
965.332031, -166.748047, 842.773438
619.140625, -177.001953, 790.527344
229.980469, -53.955078, 934.570312
-148.681641, 11.718750, 980.957031
-664.794922, 211.914062, 1213.867188
-854.736328, 264.648438, 1465.820312
-845.947266, 290.039062, 1324.218750
-519.775391, 205.078125, 1284.179688
-188.232422, 64.453125, 1183.105469
65.429688, 38.574219, 927.734375
398.925781, -3.662109, 787.109375
810.546875, -76.416016, 751.464844
1342.773438, -236.083984, 654.785156
1441.894531, -238.037109, 574.218750
1073.242188, -114.990234, 724.609375
741.699219, -104.248047, 780.273438
412.109375, -40.283203, 717.773438
-23.681641, 107.421875, 964.843750
-253.662109, 90.820312, 1323.730469
-516.357422, 151.367188, 1576.171875
-708.740234, 180.664062, 1447.753906
-630.615234, 216.796875, 1294.433594
-351.318359, 86.914062, 1182.617188
-154.541016, 44.921875, 1039.062500
94.238281, -5.615234, 919.433594
307.617188, 29.296875, 756.835938
587.402344, 6.835938, 747.558594
1050.292969, -106.201172, 730.468750
1319.335938, -204.345703, 715.332031
1236.816406, -118.408203, 724.609375
1064.941406, -135.498047, 652.832031
716.796875, -130.615234, 724.609375
434.570312, -185.302734, 975.585938
-89.111328, 0.488281, 1187.011719
-,-,-
4.394531, 88.867188, 1017.089844
-29.541016, 132.812500, 967.773438
-3.662109, 107.421875, 1000.000000
-1.708984, 116.699219, 1001.953125
-68.603516, 155.761719, 979.003906
-129.638672, 131.835938, 1041.015625
-156.982422, 73.242188, 1111.816406
-52.978516, 41.503906, 1069.824219
135.742188, -7.568359, 1012.695312
392.578125, -5.615234, 860.839844
564.453125, -30.029297, 979.003906
653.808594, -61.279297, 1040.527344
525.390625, -44.677734, 991.699219
262.207031, -7.568359, 982.910156
5.859375, 20.507812, 1040.039062
-266.357422, 120.605469, 1079.101562
-496.826172, 158.691406, 1127.441406
-715.576172, 235.351562, 1047.851562
-684.814453, 249.023438, 982.421875
-564.208984, 172.851562, 903.808594
-330.810547, 104.492188, 847.167969
-37.353516, -15.380859, 919.433594
332.519531, -34.912109, 986.328125
678.710938, -62.744141, 1053.222656
895.507812, -123.779297, 1106.445312
906.250000, -149.169922, 1038.085938
667.968750, -83.740234, 923.828125
353.027344, -13.916016, 938.964844
2.929688, 20.507812, 1081.054688
-430.908203, 163.085938, 1098.632812
-728.759766, 217.773438, 1107.910156
-896.728516, 216.796875, 1033.691406
-806.396484, 211.914062, 1000.976562
-633.544922, 141.113281, 876.953125
-413.818359, 78.613281, 864.746094
-142.333984, -4.638672, 938.476562
80.078125, -61.279297, 1054.687500
328.125000, -129.638672, 1085.449219
680.664062, -13.427734, 945.312500
1084.960938, 2.441406, 1007.812500
1187.500000, -76.904297, 958.496094
919.433594, -111.083984, 850.585938
536.621094, -108.154297, 876.953125
268.554688, -17.333984, 1046.875000
-76.904297, -0.244141, 1171.875000
-413.330078, 110.351562, 1193.359375
-701.416016, 139.648438, 1164.550781
-848.876953, 176.269531, 1032.226562
-793.212891, 183.105469, 905.761719
-669.189453, 128.906250, 839.843750
-521.728516, 92.773438, 840.820312
-288.818359, 6.835938, 941.894531
-72.509766, -2.197266, 1075.683594
208.984375, 9.765625, 1008.789062
565.917969, -45.654297, 1024.414062
963.867188, 16.113281, 1023.437500
1155.761719, -71.044922, 1016.113281
1023.925781, -92.529297, 992.675781
712.402344, -142.822266, 932.617188
353.027344, -103.271484, 961.914062
41.015625, -21.240234, 992.187500
-301.025391, 36.621094, 1070.312500
-587.158203, 84.960938, 1177.734375
-837.646484, 171.875000, 1086.914062
-898.681641, 183.593750, 1044.921875
-824.462891, 213.867188, 1013.671875
-647.216797, 109.375000, 892.578125
-418.701172, 62.011719, 930.664062
-101.318359, -71.044922, 1035.644531
185.546875, -61.279297, 1111.816406
657.226562, -82.763672, 1043.945312
983.886719, -110.107422, 1026.367188
1126.464844, -116.455078, 995.605469
956.542969, -92.529297, 946.289062
570.800781, -130.615234, 883.300781
180.664062, -187.255859, 902.832031
-142.822266, -83.740234, 1072.753906
-569.580078, 52.734375, 1104.492188
-884.033203, 132.812500, 1213.867188
-1036.865234, 212.890625, 1122.558594
-955.322266, 213.867188, 1023.437500
-763.916016, 134.765625, 931.640625
-476.318359, 41.015625, 864.746094
-185.791016, -56.884766, 936.035156
208.984375, -132.568359, 1062.011719
750.488281, -148.193359, 1018.554688
1019.531250, -159.423828, 1103.515625
1134.277344, -192.138672, 1028.320312
886.718750, -176.025391, 881.835938
499.023438, -132.568359, 839.843750
102.539062, -137.939453, 992.187500
-276.123047, -63.232422, 1067.382812
-620.361328, 1.464844, 1101.562500
-845.458984, 104.003906, 1109.863281
-905.029297, 150.390625, 1082.031250
-884.521484, 183.593750, 935.058594
-732.177734, 115.234375, 884.277344
-502.685547, 46.875000, 862.792969
-192.626953, -80.322266, 885.253906
292.480469, -44.677734, 1000.000000
673.828125, -69.091797, 1059.082031
1004.882812, -195.068359, 1113.281250
1136.718750, -206.787109, 1065.429688
959.960938, -248.779297, 966.796875
583.007812, -167.724609, 847.167969
256.347656, -189.208984, 958.496094
-72.021484, -99.853516, 1060.546875
-416.748047, -54.443359, 1063.476562
-742.919922, 2.929688, 1078.613281
-909.423828, 47.851562, 1128.417969
-1030.517578, 84.960938, 914.062500
-930.419922, 135.742188, 808.105469
-736.572266, 55.664062, 818.359375
-451.416016, -36.865234, 869.628906
-38.818359, -99.853516, 939.453125
374.511719, -139.892578, 987.304688
925.292969, -82.763672, 1100.585938
1242.675781, -120.361328, 1129.394531
1225.585938, -207.763672, 1072.265625
863.281250, -178.955078, 943.359375
458.984375, -217.529297, 872.070312
44.433594, -141.357422, 969.726562
-363.525391, -95.458984, 1051.269531
-737.060547, -135.498047, 1127.441406
-1002.685547, 11.718750, 1174.804688
-1066.650391, 148.437500, 935.546875
-937.255859, 123.046875, 898.437500
-761.474609, -43.212891, 914.062500
-382.080078, -129.638672, 895.996094
-50.048828, -136.962891, 911.132812
556.640625, -30.029297, 1018.554688
938.964844, -183.349609, 1193.359375
1225.585938, -344.482422, 1261.230469
1195.312500, -276.123047, 1135.742188
809.082031, -215.087891, 855.468750
321.289062, -114.501953, 875.000000
-157.470703, -60.791016, 1047.851562
-638.916016, -78.369141, 1164.550781
-966.552734, 2.441406, 1187.988281
-1073.486328, 57.617188, 1125.976562
-976.318359, 129.882812, 908.203125
-795.166016, 104.492188, 865.722656
-611.083984, 32.226562, 839.843750
-404.541016, -2.685547, 874.023438
-123.291016, -94.482422, 1027.832031
291.503906, -131.591797, 1131.347656
766.113281, -95.458984, 1082.031250
1139.648438, -113.037109, 1117.187500
1169.921875, -198.486328, 1260.253906
896.972656, -156.005859, 1040.039062
495.605469, -115.478516, 851.562500
183.105469, 5.859375, 938.476562
-224.365234, 7.812500, 956.054688
-626.220703, -29.052734, 1068.359375
-975.341797, -11.474609, 1247.558594
-1116.943359, 83.007812, 1073.730469
-1083.251953, 155.273438, 803.710938
-893.310547, 99.121094, 745.117188
-657.958984, 50.781250, 810.058594
-403.076172, 1.464844, 878.906250
-161.376953, -105.712891, 1088.867188
144.531250, -118.408203, 1233.398438
402.832031, -114.013672, 1091.308594
790.039062, -160.400391, 1178.710938
941.406250, -55.908203, 1260.253906
876.953125, 7.812500, 1111.816406
612.792969, -30.029297, 922.363281
283.203125, -122.802734, 913.085938
-69.091797, -147.216797, 1102.539062
-332.275391, -113.037109, 1080.078125
-751.220703, -26.123047, 979.980469
-1081.298828, 52.734375, 1083.007812
-1198.486328, 148.437500, 1028.320312
-1072.021484, 215.820312, 958.496094
-928.955078, 37.109375, 759.765625
-656.982422, -58.837891, 769.042969
-323.486328, -177.001953, 866.699219
50.292969, -236.572266, 1098.632812
455.566406, -217.529297, 1091.308594
871.093750, -177.978516, 1302.734375
1080.078125, -220.458984, 1344.726562
1039.550781, -133.544922, 1104.492188
809.082031, -163.818359, 909.179688
420.898438, -201.416016, 910.644531
-31.982422, -208.740234, 908.203125
-471.923828, -106.201172, 1011.718750
-943.603516, -31.005859, 1155.273438
-1032.470703, 219.238281, 970.703125
-1022.705078, 333.984375, 851.074219
-1021.728516, 155.273438, 886.230469
-998.779297, -71.044922, 888.671875
-568.603516, -152.099609, 1060.058594
-57.373047, -238.525391, 1101.562500
495.117188, -236.572266, 1173.828125
1118.652344, -135.009766, 1272.460938
1185.058594, -192.138672, 1357.910156
1130.859375, -151.123047, 1171.875000
768.554688, -128.662109, 1040.527344
277.343750, -131.591797, 922.363281
-424.072266, -79.345703, 911.132812
-1172.119141, -88.623047, 882.324219
-1852.294922, -185.302734, 1088.867188
-1468.017578, 23.437500, 931.640625
-990.966797, -15.380859, 996.582031
-430.419922, -110.107422, 1078.613281
140.136719, -144.287109, 1135.742188
828.125000, -148.193359, 1178.710938
1233.886719, -93.505859, 1063.476562
1367.675781, -65.185547, 989.257812
1112.304688, -65.185547, 895.507812
745.117188, -144.287109, 1006.835938
138.671875, -260.986328, 851.074219
-656.982422, -286.865234, 851.074219
-1564.208984, -263.427734, 1130.371094
-1921.142578, -181.396484, 1115.234375
-1480.224609, -104.248047, 937.500000
-930.419922, -198.486328, 1014.160156
-141.845703, -336.181641, 1039.062500
917.480469, -199.462891, 1046.875000
1558.105469, -23.681641, 1088.867188
1743.652344, 169.921875, 977.050781
1206.542969, 40.039062, 923.339844
610.839844, -177.001953, 871.093750
-48.583984, -255.615234, 832.031250
-866.455078, -231.201172, 1032.714844
-1543.212891, -129.638672, 1179.687500
-1953.369141, -339.111328, 1143.554688
-1361.572266, -372.802734, 1120.117188
-530.517578, -365.966797, 1038.574219
679.687500, -224.365234, 1060.058594
1581.054688, -52.490234, 1006.835938
1889.160156, 95.214844, 1111.816406
1562.500000, 82.519531, 967.773438
871.093750, -196.044922, 924.804688
72.265625, -280.517578, 978.027344
-778.564453, -137.939453, 946.777344
-1800.537109, -279.541016, 1069.824219
-1999.755859, -352.294922, 1095.703125
-1516.845703, -388.427734, 980.957031
-622.802734, -403.564453, 989.257812
461.914062, -379.638672, 1024.414062
1686.523438, -70.068359, 1067.382812
1999.755859, 167.968750, 1268.554688
1774.902344, 145.507812, 1095.214844
964.355469, -157.470703, 820.312500
54.687500, -256.103516, 729.980469
-1120.361328, -251.708984, 878.906250
-1999.755859, -377.197266, 1203.613281
-1999.755859, -540.771484, 954.101562
-1286.376953, -479.248047, 1134.765625
286.621094, -395.751953, 1173.828125
1637.695312, -92.529297, 1188.476562
1999.755859, 77.148438, 870.117188
1814.453125, 194.335938, 804.687500
1125.488281, 96.679688, 681.152344
215.820312, -156.005859, 958.496094
-1023.681641, -231.201172, 1205.566406
-1999.755859, -277.099609, 1217.773438
-1999.755859, -463.623047, 1088.867188
-1394.287109, -490.966797, 1034.667969
57.128906, -454.833984, 955.078125
1631.347656, -226.318359, 972.656250
1999.755859, 266.601562, 1150.390625
1973.144531, 283.691406, 1131.835938
985.351562, -112.060547, 923.339844
-341.552734, -303.466797, 953.125000
-1895.263672, -453.857422, 1030.273438
-1999.755859, -557.373047, 790.527344
-1947.021484, -496.826172, 977.539062
-776.123047, -582.275391, 882.324219
957.519531, -411.865234, 850.097656
1999.755859, 288.085938, 1073.730469
1999.755859, 322.753906, 1245.605469
1482.421875, 4.394531, 894.531250
635.742188, -166.748047, 821.777344
-297.607422, -266.357422, 797.851562
-1264.892578, -339.111328, 1005.859375
-1745.849609, -250.732422, 1118.164062
-1695.068359, -329.833984, 956.542969
-1198.974609, -391.357422, 1186.035156
-585.205078, -416.748047, 897.460938
422.851562, -315.185547, 998.535156
1457.519531, 17.089844, 1102.539062
1699.707031, 180.175781, 1031.738281
1537.109375, 196.777344, 888.671875
1384.277344, 37.109375, 692.871094
400.390625, -421.630859, 693.359375
-852.294922, -561.767578, 1078.125000
-1795.654297, -353.271484, 1170.898438
-1999.755859, -406.005859, 1125.976562
-1521.728516, -428.466797, 1216.308594
-532.958984, -479.248047, 910.156250
835.449219, -268.310547, 891.601562
1922.363281, 61.035156, 974.609375
1999.755859, 234.863281, 762.695312
1583.007812, 148.437500, 715.332031
591.796875, -96.923828, 943.359375
-510.986328, -199.462891, 1166.503906
-1721.923828, -420.166016, 1211.914062
-1999.755859, -521.240234, 947.265625
-1639.892578, -661.865234, 1268.554688
90.820312, -458.740234, 1076.660156
1738.281250, 140.625000, 1010.742188
1999.755859, 370.117188, 771.972656
1753.906250, 264.648438, 906.738281
979.980469, 61.035156, 916.015625
-353.759766, -204.833984, 982.910156
-1411.376953, -312.255859, 1097.656250
-1999.755859, -363.525391, 979.980469
-1764.404297, -547.607422, 1036.132812
-25.146484, -551.513672, 888.671875
1658.691406, -14.404297, 862.304688
1999.755859, 296.386719, 1028.320312
1825.683594, 213.867188, 1077.636719
808.105469, -110.107422, 1120.117188
-903.076172, -426.513672, 799.804688
-1999.755859, -451.904297, 1204.589844
-1999.755859, -455.810547, 1024.414062
-1429.931641, -613.525391, 1111.816406
997.070312, -416.259766, 986.328125
1999.755859, 153.320312, 904.785156
1999.755859, 233.398438, 743.164062
1624.511719, 20.996094, 646.484375
558.105469, -216.552734, 786.621094
-1031.494141, -291.748047, 828.613281
-1999.755859, -306.396484, 1402.343750
-1999.755859, -486.083984, 1431.640625
-1040.771484, -538.330078, 1413.574219
1122.070312, -444.580078, 958.007812
1999.755859, 58.105469, 694.824219
1999.755859, 158.691406, 629.882812
1554.199219, 20.019531, 541.992188
497.070312, -217.529297, 739.746094
-1102.783203, -357.177734, 1141.601562
-1999.755859, -505.615234, 1486.816406
-1999.755859, -653.564453, 1355.957031
-764.404297, -686.279297, 1125.488281
1650.390625, -214.111328, 820.312500
1999.755859, 289.062500, 694.824219
1999.755859, 235.839844, 897.460938
1160.156250, -137.939453, 806.640625
-125.732422, -315.185547, 983.398438
-1518.310547, -392.333984, 1306.640625
-1999.755859, -457.275391, 1239.746094
-1999.755859, -607.177734, 998.535156
-199.951172, -630.615234, 1067.382812
1575.683594, -272.216797, 948.242188
1999.755859, 234.375000, 906.250000
1999.755859, 169.921875, 799.804688
1082.031250, 55.664062, 604.003906
-406.005859, -313.720703, 834.472656
-1977.783203, -485.107422, 1191.406250
-1999.755859, -677.490234, 1049.804688
-1946.044922, -802.490234, 1083.007812
621.093750, -477.783203, 1245.605469
1999.755859, -34.912109, 1095.214844
1999.755859, 188.476562, 844.238281
1875.488281, 52.734375, 562.011719
939.941406, -191.162109, 691.406250
-780.517578, -523.193359, 981.445312
-1999.755859, -286.865234, 1263.183594
-1999.755859, -600.830078, 1267.089844
-1593.505859, -657.470703, 1170.410156
350.585938, -637.939453, 1053.222656
1989.257812, -131.591797, 683.105469
1999.755859, 320.312500, 845.214844
1999.755859, 263.671875, 835.937500
832.519531, -149.169922, 853.515625
-686.767578, -497.314453, 965.332031
-1999.755859, -459.228516, 1291.015625
-1999.755859, -696.533203, 1031.738281
-1655.517578, -833.251953, 1142.089844
457.519531, -613.525391, 1063.476562
1999.755859, -158.447266, 853.515625
1999.755859, 234.863281, 821.289062
1999.755859, 247.070312, 789.550781
995.117188, -99.365234, 702.636719
-197.021484, -311.279297, 810.058594
-1738.525391, -418.701172, 1008.789062
-1999.755859, -596.923828, 1280.761719
-1999.755859, -891.845703, 1022.949219
84.960938, -527.587891, 1202.636719
1817.871094, -137.939453, 950.195312
1999.755859, 332.031250, 957.031250
1999.755859, 186.523438, 913.085938
1082.031250, -118.408203, 862.792969
-297.607422, -305.419922, 770.019531
-1825.439453, -412.353516, 945.800781
-1999.755859, -405.029297, 1034.667969
-1999.755859, -796.630859, 1003.906250
-156.494141, -801.513672, 987.304688
1860.839844, -352.294922, 921.386719
1999.755859, 305.664062, 821.289062
1999.755859, 281.738281, 776.855469
1271.972656, -68.115234, 792.480469
-282.958984, -428.955078, 884.277344
-1836.181641, -494.384766, 1014.160156
-1999.755859, -609.130859, 1227.539062
-1613.037109, -487.060547, 1067.871094
256.347656, -265.380859, 1198.242188
1518.554688, -197.509766, 860.839844
1999.755859, 242.187500, 695.312500
1930.664062, 149.414062, 625.000000
1328.125000, 20.996094, 764.648438
56.152344, -372.802734, 965.820312
-1549.560547, -552.978516, 1206.542969
-1999.755859, -799.560547, 1088.867188
-1790.771484, -622.314453, 979.980469
263.671875, -383.544922, 1136.230469
1730.957031, 9.765625, 924.316406
1999.755859, 332.031250, 908.203125
1917.968750, 204.101562, 784.667969
875.488281, -92.529297, 880.371094
-638.916016, -364.501953, 845.214844
-1999.755859, -564.208984, 1261.230469
-1999.755859, -813.720703, 993.652344
-1133.056641, -447.998047, 1016.113281
743.652344, -232.177734, 1132.812500
1797.363281, 83.496094, 972.167969
1873.046875, 125.000000, 811.035156
1495.117188, 0.488281, 678.222656
737.304688, -87.646484, 798.828125
-598.388672, -258.056641, 839.355469
-1999.755859, -445.068359, 1274.902344
-1999.755859, -647.216797, 1275.390625
-990.966797, -358.642578, 1139.648438
869.628906, -107.177734, 1101.562500
1812.011719, 108.398438, 794.921875
1948.730469, 205.078125, 815.429688
1263.671875, -23.681641, 708.984375
389.160156, -24.169922, 601.074219
-1068.603516, -273.681641, 779.296875
-1999.755859, -592.529297, 974.609375
-1999.755859, -532.470703, 974.609375
-244.384766, -262.451172, 1179.687500
1185.546875, -94.970703, 1139.648438
1870.117188, 247.070312, 1069.824219
1612.792969, 163.085938, 947.265625
980.468750, 59.082031, 1012.695312
128.906250, -18.798828, 911.132812
-1093.505859, -279.541016, 1066.406250
-1999.755859, -536.376953, 1163.574219
-1938.720703, -614.501953, 1112.304688
-426.025391, -393.798828, 1062.500000
1218.750000, -26.123047, 803.710938
1999.755859, 413.574219, 853.515625
1999.755859, 320.312500, 824.218750
1077.636719, 46.875000, 929.687500
-93.017578, -254.150391, 1095.214844
-1806.396484, -534.423828, 1128.417969
